Date,Open,High,Low,Close,Volume
2025-09-21 00:00:00+00:00,115691.4,115982.6523,115460.01719999999,115751.15,0.0
2025-09-22 00:00:00+00:00,115751.15,115982.6523,115086.39594,115317.03,0.0
2025-09-23 00:00:00+00:00,115317.03,115547.66406,112526.80537999999,112752.31,0.0
2025-09-24 00:00:00+00:00,112752.31,112977.81462,111786.25944,112010.28,0.0
2025-09-25 00:00:00+00:00,112010.28,113543.49372,111786.25944,113316.86,0.0
2025-09-26 00:00:00+00:00,113316.86,113543.49372,108818.64656,109036.72,0.0
2025-09-27 00:00:00+00:00,109036.72,109918.25772,108818.64656,109698.86,0.0
2025-09-28 00:00:00+00:00,109698.86,109918.25772,109469.47230000001,109688.85,0.0
2025-09-29 00:00:00+00:00,109688.85,112401.47424,109469.47230000001,112177.12,0.0
2025-09-30 00:00:00+00:00,112177.12,114633.11862,111952.76576,114404.31,0.0
2025-10-01 00:00:00+00:00,114404.31,114633.11862,113806.69047999999,114034.76,0.0
2025-10-02 00:00:00+00:00,114034.76,118854.94542,113806.69047999999,118617.71,0.0
2025-10-03 00:00:00+00:00,118617.71,120869.21592,118380.47458000001,120627.96,0.0
2025-10-04 00:00:00+00:00,120627.96,122527.55598,120386.70408000001,122282.99,0.0
2025-10-05 00:00:00+00:00,122282.99,122678.20668,122038.42402,122433.34,0.0
2025-10-06 00:00:00+00:00,122433.34,123766.50894,122188.47331999999,123519.47,0.0
2025-10-07 00:00:00+00:00,123519.47,125026.23336,123272.43106,124776.68,0.0
2025-10-08 00:00:00+00:00,124776.68,125026.23336,121182.15998,121425.01,0.0
2025-10-09 00:00:00+00:00,121425.01,123587.9325,121182.15998,123341.25,0.0
2025-10-10 00:00:00+00:00,123341.25,123587.9325,121441.02122,121684.39,0.0
2025-10-11 00:00:00+00:00,121684.39,121927.75878,112912.722,113139.0,0.0
2025-10-12 00:00:00+00:00,113139.0,113365.278,110565.99486,110787.57,0.0
2025-10-13 00:00:00+00:00,110787.57,115335.21,110565.99486,115105.0,0.0
2025-10-14 00:00:00+00:00,115105.0,115446.90294,114874.79,115216.47,0.0
2025-10-15 00:00:00+00:00,115216.47,115446.90294,112866.42478,113092.61,0.0
2025-10-16 00:00:00+00:00,113092.61,113318.79522,110563.31024,110784.88,0.0
2025-10-17 00:00:00+00:00,110784.88,111006.44976,107976.23475999999,108192.62,0.0
2025-10-18 00:00:00+00:00,108192.62,108409.00524,106253.1179,106466.05,0.0
2025-10-19 00:00:00+00:00,106466.05,107424.13944,106253.1179,107209.72,0.0
2025-10-20 00:00:00+00:00,107209.72,108905.61648000001,106995.30056,108688.24,0.0
2025-10-21 00:00:00+00:00,108688.24,110797.85339999999,108470.86352,110576.7,0.0
2025-10-22 00:00:00+00:00,110576.7,110797.85339999999,108231.16388,108448.06,0.0
2025-10-23 00:00:00+00:00,108448.06,108664.95612,107398.80194,107614.03,0.0
2025-10-24 00:00:00+00:00,107614.03,110302.88544,107398.80194,110082.72,0.0
2025-10-25 00:00:00+00:00,110082.72,111242.57106,109862.55456,111020.53,0.0
2025-10-26 00:00:00+00:00,111020.53,111860.91528,110798.48894,111637.64,0.0
2025-10-27 00:00:00+00:00,111637.64,114760.65318,111414.36472,114531.59,0.0
2025-10-28 00:00:00+00:00,114531.59,114760.65318,113893.21708,114121.46,0.0
2025-10-29 00:00:00+00:00,114121.46,114349.70292000001,112698.06218000001,112923.91,0.0
2025-10-30 00:00:00+00:00,112923.91,113149.75782,109848.38296,110068.52,0.0
2025-10-31 00:00:00+00:00,110068.52,110288.65704,108086.60358000001,108303.21,0.0
2025-11-01 00:00:00+00:00,108303.21,109771.64507999999,108086.60358000001,109552.54,0.0
2025-11-02 00:00:00+00:00,109552.54,110267.25432000001,109333.43492,110047.16,0.0
2025-11-03 00:00:00+00:00,110047.16,110823.19398000001,109827.06568,110601.99,0.0
2025-11-04 00:00:00+00:00,110601.99,110823.19398000001,106320.31324,106533.38,0.0
2025-11-05 00:00:00+00:00,106533.38,106746.44676,101320.44302,101523.49,0.0
2025-11-06 00:00:00+00:00,101523.49,104091.34716,101320.44302,103883.58,0.0
2025-11-07 00:00:00+00:00,103883.58,104091.34716,101079.99488,101282.56,0.0
2025-11-08 00:00:00+00:00,101282.56,103535.46762,101079.99488,103328.81,0.0
2025-11-09 00:00:00+00:00,103328.81,103535.46762,102075.85915999999,102280.42,0.0
2025-11-10 00:00:00+00:00,102280.42,104921.61438,102075.85915999999,104712.19,0.0
2025-11-11 00:00:00+00:00,104712.19,106174.21458,104502.76562,105962.29,0.0
2025-11-12 00:00:00+00:00,105962.29,106174.21458,102811.83425999999,103017.87,0.0
2025-11-13 00:00:00+00:00,103017.87,103223.90574,101455.75186,101659.07,0.0
2025-11-14 00:00:00+00:00,101659.07,101862.38814000001,99475.79969999999,99675.15,0.0
2025-11-15 00:00:00+00:00,99675.15,99874.5003,94210.43153999999,94399.23,0.0
2025-11-16 00:00:00+00:00,94399.23,95725.22832000001,94210.43153999999,95534.16,0.0
2025-11-17 00:00:00+00:00,95534.16,95725.22832000001,93999.3745,94187.75,0.0
2025-11-18 00:00:00+00:00,94187.75,94376.1255,91909.05352,92093.24,0.0
2025-11-19 00:00:00+00:00,92093.24,93165.06822,91909.05352,92979.11,0.0
2025-11-20 00:00:00+00:00,92979.11,93165.06822,91270.16386,91453.07,0.0
2025-11-21 00:00:00+00:00,91453.07,91635.97614000001,86294.23565999999,86467.17,0.0
2025-11-22 00:00:00+00:00,86467.17,86640.10434,84926.62636000001,85096.82,0.0
2025-11-23 00:00:00+00:00,85096.82,85267.01364,84508.27474000001,84677.63,0.0
2025-11-24 00:00:00+00:00,84677.63,86960.49384,84508.27474000001,86786.92,0.0
2025-11-25 00:00:00+00:00,86786.92,88452.81251999999,86613.34616,88276.26,0.0
2025-11-26 00:00:00+00:00,88276.26,88452.81251999999,87156.18830000001,87330.85,0.0
2025-11-27 00:00:00+00:00,87330.85,90698.5851,87156.18830000001,90517.55,0.0
2025-11-28 00:00:00+00:00,90517.55,91488.08094,90336.51490000001,91305.47,0.0
2025-11-29 00:00:00+00:00,91305.47,91488.08094,90733.42947999999,90915.26,0.0
2025-11-30 00:00:00+00:00,90915.26,91097.09052,90649.15836,90830.82,0.0
2025-12-01 00:00:00+00:00,90830.82,91012.48164000001,90195.67714,90376.43,0.0
2025-12-02 00:00:00+00:00,90376.43,90557.18285999999,86143.78715999999,86316.42,0.0
2025-12-03 00:00:00+00:00,86316.42,91503.11094,86143.78715999999,91320.47,0.0
2025-12-04 00:00:00+00:00,91320.47,93655.0863,91137.82906,93468.15,0.0
2025-12-05 00:00:00+00:00,93468.15,93655.0863,91957.70602,92141.99,0.0
2025-12-06 00:00:00+00:00,92141.99,92326.27398000001,89164.45372,89343.14,0.0
2025-12-07 00:00:00+00:00,89343.14,89521.82628,89052.04897999999,89230.51,0.0
2025-12-08 00:00:00+00:00,89230.51,90636.2106,89052.04897999999,90455.3,0.0
2025-12-09 00:00:00+00:00,90455.3,90824.85714000001,90274.3894,90643.57,0.0
2025-12-10 00:00:00+00:00,90643.57,92888.99717999999,90462.28286,92703.59,0.0
2025-12-11 00:00:00+00:00,92703.59,92888.99717999999,91801.11981999999,91985.09,0.0
2025-12-12 00:00:00+00:00,91985.09,92682.92585999999,91801.11981999999,92497.93,0.0
2025-12-13 00:00:00+00:00,92497.93,92682.92585999999,90089.05081999999,90269.59,0.0
2025-12-14 00:00:00+00:00,90269.59,90461.43174,90089.05081999999,90280.87,0.0
2025-12-15 00:00:00+00:00,90280.87,90461.43174,87990.1171,88166.45,0.0
2025-12-16 00:00:00+00:00,88166.45,88342.78289999999,86250.0542,86422.9,0.0
2025-12-17 00:00:00+00:00,86422.9,88011.06078,86250.0542,87835.39,0.0
2025-12-18 00:00:00+00:00,87835.39,88011.06078,85960.55436000001,86132.82,0.0
2025-12-19 00:00:00+00:00,86132.82,86305.08564,85287.4333,85458.35,0.0
2025-12-20 00:00:00+00:00,85458.35,88275.01764,85287.4333,88098.82,0.0
2025-12-21 00:00:00+00:00,88098.82,88514.08482,87922.62236000001,88337.41,0.0
2025-12-22 00:00:00+00:00,88337.41,88792.95144,88160.73518,88615.72,0.0
2025-12-23 00:00:00+00:00,88615.72,88792.95144,88308.39925999999,88485.37,0.0
2025-12-24 00:00:00+00:00,88485.37,88662.34074,87249.82066,87424.67,0.0
2025-12-25 00:00:00+00:00,87424.67,87782.99556,87249.82066,87607.78,0.0
2025-12-26 00:00:00+00:00,87607.78,87782.99556,87049.21268,87223.66,0.0
2025-12-27 00:00:00+00:00,87223.66,87474.94068,87049.21268,87300.34,0.0
2025-12-28 00:00:00+00:00,87300.34,87965.95074,87125.73932,87790.37,0.0
2025-12-29 00:00:00+00:00,87790.37,88010.79024,87614.78925999999,87835.12,0.0
2025-12-30 00:00:00+00:00,87835.12,88010.79024,86948.8039,87123.05,0.0
2025-12-31 00:00:00+00:00,87123.05,88600.38708,86948.8039,88423.54,0.0
2026-01-01 00:00:00+00:00,88423.54,88600.38708,87318.88226,87493.87,0.0
2026-01-02 00:00:00+00:00,87493.87,88912.47,87318.88226,88735.0,0.0
2026-01-03 00:00:00+00:00,88735.0,90123.9381,88557.53,89944.05,0.0
2026-01-04 00:00:00+00:00,89944.05,90772.12188,89764.1619,90590.94,0.0
2026-01-05 00:00:00+00:00,90590.94,91650.90594,90409.75812,91467.97,0.0
2026-01-06 00:00:00+00:00,91467.97,94070.15478,91285.03406,93882.39,0.0
2026-01-07 00:00:00+00:00,93882.39,94070.15478,93551.3224,93738.8,0.0
2026-01-08 00:00:00+00:00,93738.8,93926.2776,91090.06478,91272.61,0.0
2026-01-09 00:00:00+00:00,91272.61,91455.15522,90848.31924000001,91030.38,0.0
2026-01-10 00:00:00+00:00,91030.38,91212.44076,90314.68864,90495.68,0.0
2026-01-11 00:00:00+00:00,90495.68,90676.67136,90198.03241999999,90378.79,0.0
2026-01-12 00:00:00+00:00,90378.79,90999.89652,90198.03241999999,90818.26,0.0
2026-01-13 00:00:00+00:00,90818.26,91376.0874,90636.62348,91193.7,0.0
2026-01-14 00:00:00+00:00,91193.7,95524.47761999999,91011.31259999999,95333.81,0.0
2026-01-15 00:00:00+00:00,95333.81,97125.80388,95143.14238,96931.94,0.0
2026-01-16 00:00:00+00:00,96931.94,97125.80388,95368.85006,95559.97,0.0
2026-01-17 00:00:00+00:00,95559.97,95751.08994,95336.88412,95527.94,0.0
2026-01-18 00:00:00+00:00,95527.94,95718.99588,94907.69422,95097.89,0.0
2026-01-19 00:00:00+00:00,95097.89,95288.08578,93477.76980000001,93665.1,0.0
2026-01-20 00:00:00+00:00,93665.1,93852.4302,92367.95388,92553.06,0.0
2026-01-21 00:00:00+00:00,92553.06,92738.16612,88148.29012,88324.94,0.0
2026-01-22 00:00:00+00:00,88324.94,89553.48948,88148.29012,89374.74,0.0
2026-01-23 00:00:00+00:00,89374.74,89640.68351999999,89195.99052,89461.76,0.0
2026-01-24 00:00:00+00:00,89461.76,89685.012,89282.83648,89506.0,0.0
2026-01-25 00:00:00+00:00,89506.0,89685.012,88903.90586000001,89082.07,0.0
2026-01-26 00:00:00+00:00,89082.07,89260.23414,86397.79812,86570.94,0.0
2026-01-27 00:00:00+00:00,86570.94,88422.16133999999,86397.79812,88245.67,0.0
2026-01-28 00:00:00+00:00,88245.67,89295.29411999999,88069.17866,89117.06,0.0
2026-01-29 00:00:00+00:00,89117.06,89338.16970000001,88938.82588,89159.85,0.0
2026-01-30 00:00:00+00:00,89159.85,89338.16970000001,84394.2732,84563.4,0.0
2026-01-31 00:00:00+00:00,84563.4,84732.52679999999,83952.06938,84120.31,0.0
2026-02-01 00:00:00+00:00,84120.31,84288.55062,78428.71822,78585.89,0.0
2026-02-02 00:00:00+00:00,78585.89,78743.06178,76725.88072,76879.64,0.0
2026-02-03 00:00:00+00:00,76879.64,78837.13956,76725.88072,78679.78,0.0
2026-02-04 00:00:00+00:00,78679.78,78837.13956,75480.37672,75631.64,0.0
2026-02-05 00:00:00+00:00,75631.64,75782.90328,72858.17163999999,73004.18,0.0
2026-02-06 00:00:00+00:00,73004.18,73150.18836,62686.43588,62812.06,0.0
2026-02-07 00:00:00+00:00,62812.06,70661.36064000001,62686.43588,70520.32,0.0
2026-02-08 00:00:00+00:00,70520.32,70661.36064000001,69144.08469999999,69282.65,0.0
2026-02-09 00:00:00+00:00,69282.65,70425.40968,69144.08469999999,70284.84,0.0
2026-02-10 00:00:00+00:00,70284.84,70425.40968,69990.96754,70131.23,0.0
2026-02-11 00:00:00+00:00,70131.23,70271.49246,68656.6615,68794.25,0.0
2026-02-12 00:00:00+00:00,68794.25,68931.8385,66845.76056,66979.72,0.0
2026-02-13 00:00:00+00:00,66979.72,67113.67944,66073.56804,66205.98,0.0
2026-02-14 00:00:00+00:00,66205.98,68989.69398000001,66073.56804,68851.99,0.0
2026-02-15 00:00:00+00:00,68851.99,69894.18935999999,68714.28602,69754.68,0.0
2026-02-16 00:00:00+00:00,69754.68,69894.18935999999,68647.15056,68784.72,0.0
2026-02-17 00:00:00+00:00,68784.72,68977.94051999999,68647.15056,68840.26,0.0
2026-02-18 00:00:00+00:00,68840.26,68977.94051999999,67325.07002,67459.99,0.0
2026-02-19 00:00:00+00:00,67459.99,67594.90998000001,66294.94440000001,66427.8,0.0
2026-02-20 00:00:00+00:00,66427.8,67090.79376,66294.94440000001,66956.88,0.0
2026-02-21 00:00:00+00:00,66956.88,68130.7896,66822.96624000001,67994.8,0.0
2026-02-22 00:00:00+00:00,67994.8,68130.7896,67830.4173,67966.35,0.0
2026-02-23 00:00:00+00:00,67966.35,68102.28270000001,67479.6702,67614.9,0.0
2026-02-24 00:00:00+00:00,67614.9,67750.1298,64490.70012,64619.94,0.0
2026-02-25 00:00:00+00:00,64619.94,64749.17988,63915.23336,64043.32,0.0
2026-02-26 00:00:00+00:00,64043.32,68120.72952,63915.23336,67984.76,0.0
2026-02-27 00:00:00+00:00,67984.76,68120.72952,67335.78854,67470.73,0.0
2026-02-28 00:00:00+00:00,67470.73,67605.67146,65734.92668,65866.66,0.0
2026-03-01 00:00:00+00:00,65866.66,67140.10218,65734.92668,67006.09,0.0
2026-03-02 00:00:00+00:00,67006.09,67140.10218,65630.76542,65762.29,0.0
2026-03-03 00:00:00+00:00,65762.29,68913.33156,65630.76542,68775.78,0.0
2026-03-04 00:00:00+00:00,68775.78,68913.33156,68128.29036000001,68264.82,0.0
2026-03-05 00:00:00+00:00,68264.82,72903.5661,68128.29036000001,72758.05,0.0
2026-03-06 00:00:00+00:00,72758.05,72903.5661,70744.98647999999,70886.76,0.0
2026-03-07 00:00:00+00:00,70886.76,71028.53352,67992.33282,68128.59,0.0
2026-03-08 00:00:00+00:00,68128.59,68264.84718,67144.95098,67279.51,0.0
2026-03-09 00:00:00+00:00,67279.51,67414.06902,65808.91840000001,65940.8,0.0
2026-03-10 00:00:00+00:00,65940.8,68589.68556,65808.91840000001,68452.78,0.0
2026-03-11 00:00:00+00:00,68452.78,70062.22476000001,68315.87444,69922.38,0.0
2026-03-12 00:00:00+00:00,69922.38,70337.74470000001,69782.53524,70197.35,0.0
2026-03-13 00:00:00+00:00,70197.35,70634.59722,70056.9553,70493.61,0.0
2026-03-14 00:00:00+00:00,70493.61,71108.17248000001,70352.62278,70966.24,0.0
2026-03-15 00:00:00+00:00,70966.24,71361.07728,70824.30752,71218.64,0.0
2026-03-16 00:00:00+00:00,71218.64,72965.51976000001,71076.20272,72819.88,0.0
2026-03-17 00:00:00+00:00,72819.88,75009.219,72674.24024,74859.5,0.0
2026-03-18 00:00:00+00:00,74859.5,75009.219,73779.82463999999,73927.68,0.0
2026-03-19 00:00:00+00:00,73927.68,74075.53536,71120.93308,71263.46,0.0
2026-03-20 00:00:00+00:00,71263.46,71405.98692000001,69771.5273,69911.35,0.0
2026-03-21 00:00:00+00:00,69911.35,70648.54506,69771.5273,70507.53,0.0
2026-03-22 00:00:00+00:00,70507.53,70648.54506,68752.40962,68890.19,0.0
2026-03-23 00:00:00+00:00,68890.19,69027.97038,67714.01058,67849.71,0.0
2026-03-24 00:00:00+00:00,67849.71,71026.95035999999,67714.01058,70885.18,0.0
2026-03-25 00:00:00+00:00,70885.18,71026.95035999999,70376.61469999999,70517.65,0.0
2026-03-26 00:00:00+00:00,70517.65,71443.6521,70376.61469999999,71301.05,0.0
2026-03-27 00:00:00+00:00,71301.05,71443.6521,68641.85118,68779.41,0.0
2026-03-28 00:00:00+00:00,68779.41,68916.96882000001,66197.21025999999,66329.87,0.0
2026-03-29 00:00:00+00:00,66329.87,66462.52974,66187.45980000001,66320.1,0.0
2026-03-30 00:00:00+00:00,66320.1,66452.7402,65825.02612,65956.94,0.0
2026-03-31 00:00:00+00:00,65956.94,66827.84892,65825.02612,66694.46,0.0
2026-04-01 00:00:00+00:00,66694.46,68352.96306,66561.07108000001,68216.53,0.0
2026-04-02 00:00:00+00:00,68216.53,68352.96306,67963.59042,68099.79,0.0
2026-04-03 00:00:00+00:00,68099.79,68235.98958,66757.57728,66891.36,0.0
2026-04-04 00:00:00+00:00,66891.36,67065.6135,66757.57728,66931.75,0.0
2026-04-05 00:00:00+00:00,66931.75,67420.69223999999,66797.8865,67286.12,0.0
2026-04-06 00:00:00+00:00,67286.12,69134.54310000001,67151.54776,68996.55,0.0
2026-04-07 00:00:00+00:00,68996.55,69134.54310000001,68718.82691999999,68856.54,0.0
2026-04-08 00:00:00+00:00,68856.54,72093.47916,68718.82691999999,71949.58,0.0
2026-04-09 00:00:00+00:00,71949.58,72093.47916,70987.35078,71129.61,0.0
2026-04-10 00:00:00+00:00,71129.61,71914.7925,70987.35078,71771.25,0.0
2026-04-11 00:00:00+00:00,71771.25,73122.02214,71627.7075,72976.07,0.0
2026-04-12 00:00:00+00:00,72976.07,73211.30034,72830.11786000001,73065.17,0.0
2026-04-13 00:00:00+00:00,73065.17,73211.30034,70626.59374000001,70768.13,0.0
2026-04-14 00:00:00+00:00,70768.13,74650.01202,70626.59374000001,74501.01,0.0
2026-04-15 00:00:00+00:00,74501.01,74650.01202,74046.94932,74195.34,0.0
2026-04-16 00:00:00+00:00,74195.34,74964.61998,74046.94932,74814.99,0.0
2026-04-17 00:00:00+00:00,74814.99,75320.07948,74665.36002000001,75169.74,0.0
2026-04-18 00:00:00+00:00,75169.74,77297.71685999999,75019.40052000001,77143.43,0.0
2026-04-19 00:00:00+00:00,77143.43,77297.71685999999,75583.2306,75734.7,0.0
2026-04-20 00:00:00+00:00,75734.7,75886.1694,73709.31594,73857.03,0.0
2026-04-21 00:00:00+00:00,73857.03,76025.56764000001,73709.31594,75873.82,0.0
2026-04-22 00:00:00+00:00,75873.82,76505.78616,75722.07236,76353.08,0.0
2026-04-23 00:00:00+00:00,76353.08,78362.90298,76200.37384,78206.49,0.0
2026-04-24 00:00:00+00:00,78206.49,78423.18329999999,78050.07702000001,78266.65,0.0
2026-04-25 00:00:00+00:00,78266.65,78423.18329999999,77303.84247999999,77458.76,0.0
2026-04-26 00:00:00+00:00,77458.76,77791.36218,77303.84247999999,77636.09,0.0
2026-04-27 00:00:00+00:00,77636.09,78806.76894,77480.81782,78649.47,0.0
2026-04-28 00:00:00+00:00,78649.47,78806.76894,77218.71308,77373.46,0.0
2026-04-29 00:00:00+00:00,77373.46,77528.20692000001,76194.5555,76347.25,0.0
2026-04-30 00:00:00+00:00,76347.25,76499.9445,75630.31624,75781.88,0.0
2026-05-01 00:00:00+00:00,75781.88,76439.03292000001,75630.31624,76286.46,0.0
2026-05-02 00:00:00+00:00,76286.46,78352.27176,76133.88708,78195.88,0.0
2026-05-03 00:00:00+00:00,78195.88,78827.55042,78039.48824,78670.21,0.0
2026-05-04 00:00:00+00:00,78670.21,78827.55042,78386.0138,78543.1,0.0
2026-05-05 00:00:00+00:00,78543.1,79987.52574,78386.0138,79827.87,0.0
2026-05-06 00:00:00+00:00,79827.87,81090.26682,79668.21426,80928.41,0.0
2026-05-07 00:00:00+00:00,80928.41,81599.41308,80766.55318,81436.54,0.0
2026-05-08 00:00:00+00:00,81436.54,81599.41308,79855.95802,80015.99,0.0
2026-05-09 00:00:00+00:00,80015.99,80357.97516,79855.95802,80197.58,0.0
2026-05-10 00:00:00+00:00,80197.58,80833.37406,80037.18484,80672.03,0.0
2026-05-11 00:00:00+00:00,80672.03,82310.4924,80510.68594,82146.2,0.0
2026-05-12 00:00:00+00:00,82146.2,82310.4924,81574.71362,81738.19,0.0
2026-05-13 00:00:00+00:00,81738.19,81901.66638000001,80330.4671,80491.45,0.0
2026-05-14 00:00:00+00:00,80491.45,80652.4329,79127.08868,79285.66,0.0
2026-05-15 00:00:00+00:00,79285.66,81229.69512,79127.08868,81067.56,0.0
2026-05-16 00:00:00+00:00,81067.56,81229.69512,78904.89396,79063.02,0.0
2026-05-17 00:00:00+00:00,79063.02,79221.14604,77984.55832,78140.84,0.0
2026-05-18 00:00:00+00:00,78140.84,78297.12168,77254.6311,77409.45,0.0
2026-05-19 00:00:00+00:00,77409.45,77564.2689,76793.5551,76947.45,0.0
2026-05-20 00:00:00+00:00,76947.45,77101.3449,76599.26446,76752.77,0.0
2026-05-21 00:00:00+00:00,76752.77,77618.26668,76599.26446,77463.34,0.0
2026-05-22 00:00:00+00:00,77463.34,77693.29644,77308.41331999999,77538.22,0.0
2026-05-23 00:00:00+00:00,77538.22,77693.29644,75310.00813999999,75460.93,0.0
2026-05-24 00:00:00+00:00,75460.93,76827.23778,75310.00813999999,76673.89,0.0
2026-05-25 00:00:00+00:00,76673.89,77139.35076,76520.54222,76985.38,0.0
2026-05-26 00:00:00+00:00,76985.38,77439.40968,76831.40924000001,77284.84,0.0
2026-05-27 00:00:00+00:00,77284.84,77439.40968,75671.62346,75823.27,0.0
2026-05-28 00:00:00+00:00,75823.27,75974.91654,74199.6533,74348.35,0.0
2026-05-29 00:00:00+00:00,74348.35,74497.0467,73392.00184,73539.08,0.0
2026-05-30 00:00:00+00:00,73539.08,73686.15816,73225.3558,73372.1,0.0
2026-05-31 00:00:00+00:00,73372.1,73902.01901999999,73225.3558,73754.51,0.0
2026-06-01 00:00:00+00:00,73754.51,73902.01901999999,73423.44881999999,73570.59,0.0
2026-06-02 00:00:00+00:00,73570.59,73717.73118,71182.98872,71325.64,0.0
2026-06-03 00:00:00+00:00,71325.64,71468.29128,66543.19690000001,66676.55,0.0
2026-06-04 00:00:00+00:00,66676.55,66809.9031,63884.7744,64012.8,0.0
2026-06-05 00:00:00+00:00,64012.8,64140.825600000004,63684.974799999996,63812.6,0.0
2026-06-06 00:00:00+00:00,63812.6,63940.2252,60917.16152,61039.24,0.0
2026-06-07 00:00:00+00:00,61039.24,61161.318479999994,60739.56742,60861.29,0.0
2026-06-08 00:00:00+00:00,60861.29,63401.17926,60739.56742,63274.63,0.0
2026-06-09 00:00:00+00:00,63274.63,63401.17926,62964.12938,63090.31,0.0
2026-06-10 00:00:00+00:00,63090.31,63216.49062,61519.095239999995,61642.38,0.0
2026-06-11 00:00:00+00:00,61642.38,61765.66476,61327.47924,61450.38,0.0
2026-06-12 00:00:00+00:00,61450.38,63674.98578,61327.47924,63547.89,0.0
2026-06-13 00:00:00+00:00,63547.89,63674.98578,63412.570700000004,63539.65,0.0
2026-06-14 00:00:00+00:00,63539.65,64556.14458,63412.570700000004,64427.29,0.0
2026-06-15 00:00:00+00:00,64427.29,65844.63642000001,64298.43542,65713.21,0.0
2026-06-16 00:00:00+00:00,65713.21,66417.90066,65581.78358,66285.33,0.0
2026-06-17 00:00:00+00:00,66285.33,66417.90066,65480.546460000005,65611.77,0.0
2026-06-18 00:00:00+00:00,65611.77,65742.99354000001,64300.052180000006,64428.91,0.0
2026-06-19 00:00:00+00:00,64428.91,64557.76782,62775.178040000006,62900.98,0.0
2026-06-20 00:00:00+00:00,62900.98,63613.19244,62775.178040000006,63486.22,0.0
